i,x,y,theta
5682,7.8152896100487,14.5466405663223,1.53473462154678
5683,7.81525396637678,14.5472032907549,1.53474132856686
5684,7.81521827077344,14.5477659326483,1.53474741969095
5685,7.81518247233124,14.5483286160033,1.53475314618424
5686,7.81514662200702,14.5488912168276,1.53475824918292
5687,7.81511066887627,14.5494538590661,1.53476298159765
5688,7.81507466390976,14.5500164187825,1.5347670826654
5689,7.81503855616368,14.5505790198652,1.53477080697803
5690,7.81500239662495,14.5511415384345,1.53477389182847
5691,7.8149661343282,14.5517040983214,1.53477659352635
5692,7.8149298202787,14.5522665757041,1.53477864737444
5693,7.81489340348721,14.5528290943546,1.53478031143771
5694,7.81485693497963,14.5533915305104,1.53478131898126
5695,7.81482036374053,14.5539540078836,1.53478192986387
5696,7.81478374081871,14.5545164027719,1.5347818752641
5697,7.81474701517015,14.5550788388263,1.534781416874
5698,7.8147102378689,14.5556411924058,1.53478028373522
5699,7.81467335783998,14.5562035870991,1.53477873941359
5700,7.814636426185,14.556765899328,1.53477651076193
5701,7.81459939179558,14.5573282526176,1.53477386326139
5702,7.81456230580329,14.5578905234534,1.5347705215225
5703,7.81452511706388,14.558452835296,1.53476675298438
5704,7.8144878767413,14.5590150646958,1.53476227996007
5705,7.8144505336529,14.5595773350473,1.5347573718905
5706,7.81441313899748,14.5601395229673,1.5347517487343
5707,7.81437564155144,14.5607017517831,1.53474568197912
5708,7.81433809255093,14.5612638981792,1.53473888917057
5709,7.81430044072881,14.5618260854139,1.53473164388917
5710,7.81426273736109,14.5623881902411,1.5347236612069
5711,7.81422493113445,14.5629503358487,1.53471521684459
5712,7.81418707336738,14.5635123990613,1.53470602333808
5713,7.81414911269767,14.5640745029951,1.5346963585972
5714,7.8141111004889,14.5646365245468,1.53468593255711
5715,7.81407298532724,14.5651985867593,1.53467502536668
5716,7.81403481862406,14.5657605666029,1.53466334429367
5717,7.81399654891111,14.5663225870458,1.53465117177746
5718,7.81395822765022,14.5668845251336,1.53463821234952
5719,7.81391980331595,14.5674465037578,1.53462475079259
5720,7.81388132742336,14.5680084000411,1.5346104888306
5721,7.81384274838688,14.5685703367967,1.53459571364401
5722,7.81380411777762,14.5691321912262,1.53458012407559
5723,7.81376538394697,14.5696940860624,1.5345640097594
5724,7.81372659852496,14.5702558985878,1.53454706658086
5725,7.81368770979691,14.570817751453,1.53452958668513
5726,7.81364876945469,14.5713795220232,1.53451126292146
5727,7.81360972571455,14.5719413328649,1.53449239000522
5728,7.81357063033311,14.5725030614279,1.5344726576679
5729,7.81353143145444,14.5730648301925,1.53445236325596
5730,7.81349218090299,14.5736265166954,1.53443119329862
5731,7.81345282674744,14.5741882433287,1.53440944783605
5732,7.81341342088314,14.5747498877176,1.53438681010768
5733,7.81337391130018,14.575311572164,1.53436358291184
5734,7.81333434996793,14.5758731743842,1.53433944610747
5735,7.81329468479459,14.5764348165873,1.53431470531743
5736,7.81325496782678,14.576996376583,1.53428903692615
5737,7.81321514688742,14.5775579764851,1.53426274944935
5738,7.81317527410364,14.5781194941995,1.53423551569942
5739,7.81313529720967,14.5786810517422,1.53420764715535
5740,7.81309526841647,14.5792425271172,1.53417881295628
5741,7.81305513536605,14.5798040422406,1.534149327617
5742,7.81301495035663,14.5803654752174,1.5341188564984
5743,7.81298837937234,14.5807361870643,1.53414617725296
5744,7.8129617295899,14.581106844405,1.5341736036031
5745,7.81293505496418,14.5814773805356,1.5342006353077
5746,7.81290830151685,14.5818479621107,1.53422752274604
5747,7.81288152294053,14.5822184619265,1.53425390192341
5748,7.81285466616439,14.5825890126104,1.53428008516508
5749,7.81282778431017,14.5829594861949,1.53430573046167
5750,7.81280082462756,14.5833300076071,1.53433116600281
5751,7.81277384003254,14.5837004502172,1.53435605377422
5752,7.81274677786141,14.5840709378052,1.53438072706145
5753,7.81271969091992,14.5844413449967,1.53440484740015
5754,7.81269252657191,14.5848117956947,1.53442875046273
5755,7.81266533755895,14.5851821652348,1.53445209626994
5756,7.81263807126368,14.5855525776906,1.53447522227826
5757,7.81261078038642,14.5859229087249,1.53449778676627
5758,7.81258341232904,14.5862932824725,1.5345201288868
5759,7.81255601976147,14.5866635747378,1.53454190511939
5760,7.81252855010527,14.5870339096482,1.53456345632956
5761,7.81250105600538,14.5874041630784,1.5345844371606
5762,7.81247348490242,14.5877744591214,1.5346051902221
5763,7.81244588941945,14.5881446736992,1.53462536828081
5764,7.81241821701487,14.5885149308628,1.53464531572356
5765,7.81239052029214,14.5888851065763,1.53466468339794
5766,7.8123627467258,14.5892553248472,1.53468381750278
5767,7.81233494890165,14.5896254616818,1.53470236692314
5768,7.81230707430863,14.5899956410435,1.53472067970646
5769,7.81227917551668,14.5903657389816,1.53473840273162
5770,7.81225120002738,14.5907358794155,1.5347558859329
5771,7.81222320039663,14.5911059384383,1.5347727741388
5772,7.81219512413676,14.5914760399249,1.53478941920996
5773,7.81216702379148,14.5918460600127,1.53480546387944
5774,7.81213884688202,14.5922161225318,1.53482126197486
5775,7.81211064594174,14.5925861036647,1.53483645408775
5776,7.81208236849888,14.5929561271958,1.5348513960544
5777,7.81205406707832,14.5933260693536,1.53486572627757
5778,7.8120256892134,14.5936960538759,1.53487980264482
5779,7.81199728742243,14.594065957038,1.53489326132176
5780,7.81196880924193,14.5944359025305,1.53490646229089
5781,7.8119403071855,14.594805766676,1.53491903943094
5782,7.81191172879092,14.5951756731173,1.53493135486408
5783,7.81188312656904,14.5955454982251,1.53494304013118
5784,7.81185444805689,14.5959153655935,1.53495445953987
5785,7.81182574576454,14.5962851516421,1.53496524224085
5786,7.81179696722629,14.5966549799156,1.53497575477409
5787,7.81176816495338,14.5970247268833,1.5349856238464
5788,7.81173928647538,14.5973945160395,1.53499521827814
5789,7.81171038430671,14.5977642239041,1.53500416227707
5790,7.81168140597015,14.5981339739204,1.53501282699321
5791,7.81165240398531,14.5985036426594,1.53502083407861
5792,7.81162332586613,14.5988733535126,1.53502855706338
5793,7.81159422413948,14.5992429831034,1.5350356149857
5794,7.81156504630835,14.59961265477,1.53504238380749
5795,7.81153584490892,14.5999822451893,1.53504847989322
5796,7.81150656743113,14.6003518776456,1.53505428168972
5797,7.8114772664226,14.6007214288699,1.65015515384229
5798,7.81145176277745,14.6010424044806,1.65017980904519
5799,7.81141676136429,14.6014828478884,1.65003891448776
5800,7.81138263457895,14.601912362829,1.64982031573793
5801,7.81134818357001,14.6023471835377,1.64956225683613
5802,7.81131400983097,14.60277927121,1.64928346929024
5803,7.8112798684936,14.6032129008874,1.64899379151587
5804,7.81124587213828,14.6036456829082,1.64869856340559
5805,7.81121200497167,14.6040790037924,1.64840074782179
5806,7.81117824427706,14.6045120278801,1.64810198955338
5807,7.81114464108411,14.6049452868716,1.64780321561801
5808,7.81111113182933,14.6053784209068,1.64750493772357
5809,7.81107778785945,14.6058116948042,1.6472074481728
5810,7.8110445333418,14.6062448980764,1.64691090268719
5811,7.81101144560438,14.6066782111657,1.64661539346415
5812,7.81097844541743,14.607111470799,1.64632096382084
5813,7.8109456115869,14.6075448306126,1.64602764273723
5814,7.81091286424575,14.6079781423513,1.64573543801606
5815,7.81088028225638,14.6084115510662,1.64544435867334
5816,7.81084778597016,14.6088449133543,1.64515440130374
5817,7.81081545385864,14.6092783714507,1.64486556863509
5818,7.8107832067549,14.609711783591,1.64457785373969
5819,7.81075112260126,14.6101452910203,1.64429125738149
5820,7.81071912279172,14.6105787525951,1.64400577154067
5821,7.81068728469881,14.6110123091484,1.64372139638456
5822,7.81065553029939,14.611445819834,1.64343812356949
5823,7.81062393638647,14.6118794252566,1.64315595309836
5824,7.81059242552375,14.6123129847631,1.64287487654646
5825,7.81057476368,14.6125564866381,1.64259478914797
5826,7.81056404709348,14.6127048658433,1.64253635562047
5827,7.81055334833725,14.6128531810479,1.64291673173507
5828,7.81054262261186,14.6130015001197,1.64372684188606
5829,7.8105318072783,14.6131498365084,1.64495848383329
5830,7.81052084005168,14.6132981912765,1.64660361028791
5831,7.81050965938565,14.6134465594825,1.64865432701127
5832,7.8104982046189,14.6135949335831,1.65110289028428
5833,7.8104864160858,14.6137433050741,1.65394170417331
5834,7.81047423521044,14.6138916651601,1.65716331775429
5835,7.81046160457206,14.6140400049348,1.66076042235668
5836,7.81044846793852,14.6141883153406,1.66472584884967
5837,7.81043477027348,14.6143365870492,1.66905256497779
5838,7.81042045772738,14.6144848103315,1.67373367274725
5839,7.8104054776213,14.6146329749423,1.67876240586257
5840,7.81038666116305,14.6148088367162,1.68406871357327
5841,7.81035785614218,14.6150640998117,1.68952889745668
5842,7.81031408005301,14.615434311309,1.69505863109059
5843,7.81026986424891,14.6157983030123,1.70061599320875
5844,7.81022263401909,14.6161653340999,1.70617891867831
5845,7.81017432108779,14.6165302327014,1.71173537532459
5846,7.81012315856008,14.6168958469032,1.71727873643388
5847,7.81007075248306,14.6172605430522,1.72280532512367
5848,7.81001558391764,14.6176252341675,1.72831312541539
5849,7.80995913552567,14.6179893820995,1.73380103285803
5850,7.80989997459969,14.6183532841114,1.73926847134609
5851,7.80983953394405,14.6187167550658,1.74471514491031
5852,7.80977641463704,14.6190798874762,1.75014093115076
5853,7.80971202640176,14.6194426171929,1.75554578901541
5854,7.80964498696513,14.6198049620949,1.76092973905517
5855,7.80957669259312,14.6201669060435,1.76629282037491
5856,7.80950577212647,14.6205284337615,1.77163509829019
5857,7.80943361172338,14.6208895540131,1.77695663682537
5858,7.80935884958341,14.6212502317227,1.78225751502189
5859,7.80928286283972,14.6216104930911,1.7875378043613
5860,7.80920429852391,14.6219702876688,1.7927975877989
5861,7.80912452503144,14.6223296565376,1.7980369387542
5862,7.80904219810359,14.6226885354637,1.80325594099605
5863,7.80895867741996,14.6230469794006,1.80845466813923
5864,7.80887262744505,14.6234049110221,1.81363320378844
5865,7.80878539908295,14.6237623986351,1.81879162120552
5866,7.80869566558009,14.6241193522284,1.82393000352477
5867,7.80860476898468,14.6244758531024,1.8290484234848
5868,7.80851139139676,14.6248317988773,1.83414696365576
5869,7.80841686592648,14.6251872835398,1.8392256962023
5870,7.80831988360034,14.6255421926278,1.84428470310392
5871,7.80822176851183,14.6258966325257,1.84932405593846
5872,7.80812122068363,14.6262504769642,1.85434383608955
5873,7.80801955511902,14.626603844445,1.85934411454732
5874,7.80791548090199,14.6269565971611,1.86432497210102
5875,7.80781030387739,14.6273088654557,1.86928647915589
5876,7.80770274225056,14.6276605002497,1.87422871591044
5877,7.8075940926451,14.6280116434556,1.87915175218905
5878,7.80748308244272,14.6283621349846,1.8840556676037
5879,7.80737099898817,14.6287121280496,1.88894053140228
5880,7.80725657888954,14.6290614518112,1.89380642261464
5881,7.80714110016029,14.6294102705172,1.89865340991667
5882,7.80702330868006,14.6297584028334,1.90348157176054
5883,7.80690447308355,14.6301060237802,1.90829097625455
5884,7.80678334856247,14.6304529417816,1.91308170127763
5885,7.80666119433013,14.6307993423712,1.91785381437496
5886,7.80653677492623,14.6311450239809,1.92260739285662
5887,7.80641134010474,14.6314901824017,1.92734250370905
5888,7.8062836637849,14.63183460632,1.93205922367787
5889,7.80615498622799,14.6321785015312,1.93675761919514
5890,7.80602409075997,14.6325216472198,1.94143776644637
5891,7.80589220812049,14.6328642589363,1.94609973131358
5892,7.80575813106536,14.6332061066031,1.95074358942646
5893,7.80562308078788,14.63354741528,1.9553694061213
5894,7.80548585949279,14.6338879458641,1.95997725647625
5895,7.8053476788065,14.6342279326817,1.96456720528611
5896,7.80520735039786,14.6345671278385,1.96913932708176
5897,7.80506607630986,14.6349057746877,1.97369368612075
5898,7.8049226776869,14.6352436167739,1.97823035639086
5899,7.80471357874491,14.6357295980429,1.9827494921853
5900,7.80450303898843,14.6362149300712,1.98725103102513
5901,7.80428980162406,14.6366991911874,1.99173506713805
5902,7.80407500902521,14.6371826119552,1.99620167282411
5903,7.80385749582778,14.6376648972936,2.00065092528176
5904,7.80363842835608,14.6381463146461,2.00508288913881
5905,7.80341666322098,14.6386265765324,2.00949763789286
5906,7.8031933625945,14.6391059635668,2.01389523407583
5907,7.8029673943582,14.6395841829556,2.01827574982898
5908,7.80273991173077,14.6400615231463,2.0226392466925
5909,7.80250979206756,14.640537683736,2.0269857960059
5910,7.80227817888723,14.6410129601759,2.03131545862676
5911,7.80204395884381,14.6414870445451,2.03562830527202
5912,7.80180826575146,14.641960239321,2.03992439622816
5913,7.80156999562533,14.6424322294887,2.04420380166017
5914,7.80133027264749,14.6429033245654,2.04846658132948
5915,7.80108800223283,14.6433732027888,2.05271280487923
5916,7.80084429897466,14.6438421806158,2.05694253156591
5917,7.80059807768617,14.644309929795,2.06115583052422
5918,7.80035044339437,14.6447767735546,2.06535276051512
5919,7.80010032028964,14.6452423773663,2.06953339017163
5920,7.79984880385019,14.645707071036,2.07369777776459
5921,7.79959482761636,14.6461705139522,2.07784599142977
5922,7.79933947753733,14.6466330422996,2.08197808895188
5923,7.79908169647452,14.6470943095716,2.08609413797324
5924,7.79882256087174,14.6475546581347,2.09019419579615
5925,7.79856102288166,14.6480137357713,2.09427832957311
5926,7.79829814946981,14.6484718908366,2.09834659612768
5927,7.79803290204887,14.6489287655842,2.10239906212625
5928,7.7977663381361,14.6493847141681,2.10643578391731
5929,7.79749742837118,14.6498393734921,2.11045682768483
5930,7.79722722085542,14.6502931033229,2.11446224930593
5931,7.7969546954207,14.6507455353908,2.11845211448585
5932,7.79659411916074,14.6513383664961,2.12242657121518
5933,7.79623181798884,14.6519301273276,2.12638554565337
5934,7.79586672880367,14.6525202842873,2.13032912422208
5935,7.79549984950648,14.653109174283,2.13425737130416
5936,7.7951301763274,14.6536963986905,2.13817035613777
5937,7.79475872339271,14.6542823303977,2.14206813530225
5938,7.79438450460896,14.6548665823818,2.14595077428288
5939,7.79400852892933,14.6554495378587,2.14981832756406
5940,7.79362982050414,14.6560308077328,2.15367085930203
5941,7.79324937968294,14.6566107799563,2.15750842303332
5942,7.79286623963351,14.6571890609039,2.16133108216232
5943,7.79248139156457,14.6577660424404,2.16513888959765
5944,7.79209387748466,14.6583413264401,2.16893190817667
5945,7.79170467945073,14.6589153087518,2.17271019029478
5946,7.79131284829414,14.6594875871243,2.17647379829511
5947,7.79091935698157,14.6600585614577,2.18022278410748
5948,7.79052326514247,14.6606278256719,2.18395720961207
5949,7.79002873814919,14.6613325454592,2.1876772198403
5950,7.7895321608369,14.6620358078139,2.1913827356344
5951,7.78903256595992,14.6627370435046,2.19507383975753
5952,7.78853088131537,14.6634366259229,2.19875059285716
5953,7.78802618364427,14.6641341223126,2.20241306049614
5954,7.78751941352253,14.6648299412025,2.2060612954555
5955,7.78700966310208,14.665523662866,2.20969535951903
5956,7.78649786751314,14.6662157049176,2.21331530337532
5957,7.78598312843843,14.666905646869,2.21692118749404
5958,7.78536461208837,14.6677281024847,2.22051315570082
5959,7.78474368297604,14.668548723274,2.22409112632703
5960,7.78411942392181,14.6693669267148,2.22765518039455
5961,7.78349272818118,14.6701831016863,2.23120537669997
5962,7.78286271480713,14.6709968019763,2.23474177903927
5963,7.78223028815138,14.6718084508358,2.2382644382649
5964,7.78159458148223,14.6726176155608,2.2417734143514
5965,7.78085103417494,14.6735568653638,2.2452688505064
5966,7.78010472312009,14.6744939039374,2.2487506633418
5967,7.77935476949158,14.6754281407822,2.25221893267927
5968,7.77860204085381,14.6763599753703,2.25567371597235
5969,7.77784568883429,14.6772889532291,2.25911507575191
5970,7.77697857324238,14.6783461516754,2.26254315618395
